System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:40:50:430, 1771571242131,  107.183,   13.000, 3500,  15.517,1722.279, 478.411,  14.246,1574.242, 437.290, 97,  0,   0.176,  24.377,   6.771,   0.008,   1.519,   0.422,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:50:540, 1771768148904,  107.293,   13.000, 3500,  13.751,1723.783, 478.829,  12.386,1575.597, 437.666, 97,  0,   0.167,  24.395,   6.776,   0.003,   1.519,   0.422,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:50:649, 1771964374885,  107.402,   13.000, 3300,  14.210,1725.332, 479.259,  12.929,1577.007, 438.057, 97,  0,   0.220,  24.419,   6.783,   0.007,   1.520,   0.422,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:50:759, 1772163287201,  107.512,   15.000, 3700,  17.043,1727.215, 479.782,  15.817,1578.755, 438.543, 98,  0,   0.219,  24.444,   6.790,   0.008,   1.521,   0.422,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:50:892, 1772401980524,  107.645,   26.000, 3800,  16.219,1729.366, 480.379,  14.882,1580.728, 439.091, 89,  0,   0.195,  24.469,   6.797,   0.019,   1.523,   0.423,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.327
14:40:50:981, 1772561689473,  107.733,   13.000, 3700,  16.541,1730.834, 480.787,  15.196,1582.076, 439.466, 95,  0,   0.202,  24.487,   6.802,   0.017,   1.525,   0.424,  51.000,  51.000,  71.000,   0.000,   0.000,   32,   1.386
14:40:51:090, 1772757534573,  107.842,   12.000, 3400,  15.274,1732.495, 481.249,  13.969,1583.596, 439.888, 99,  0,   0.168,  24.506,   6.807,   0.004,   1.526,   0.424,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:51:200, 1772955909376,  107.952,   14.000, 3500,  15.399,1734.193, 481.720,  14.152,1585.156, 440.321, 97,  0,   0.167,  24.524,   6.812,   0.009,   1.527,   0.424,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:51:310, 1773154604805,  108.063,   19.000, 3700,  19.032,1736.293, 482.304,  17.586,1587.097, 440.860, 95,  0,   0.206,  24.547,   6.819,   0.011,   1.528,   0.424,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:51:419, 1773350236171,  108.171,   24.000, 3400,  19.933,1738.460, 482.906,  18.559,1589.114, 441.421, 98,  0,   0.184,  24.567,   6.824,   0.005,   1.528,   0.425,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:51:528, 1773546849206,  108.281,   12.000, 3500,  14.371,1740.030, 483.342,  13.126,1590.548, 441.819, 97,  0,   0.163,  24.585,   6.829,   0.005,   1.529,   0.425,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:51:637, 1773743324728,  108.390,   13.000, 3500,  13.958,1741.553, 483.765,  12.672,1591.931, 442.203, 97,  0,   0.215,  24.608,   6.836,   0.008,   1.530,   0.425,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:51:746, 1773940116557,  108.499,   16.000, 3700,  15.532,1743.251, 484.236,  14.271,1593.491, 442.636, 96,  0,   0.227,  24.633,   6.842,   0.009,   1.531,   0.425,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:51:856, 1774137815278,  108.609,   30.000, 3700,  24.018,1745.889, 484.969,  22.336,1595.944, 443.318, 94,  0,   0.423,  24.679,   6.855,   0.011,   1.532,   0.426,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:51:966, 1774334629579,  108.718,   26.000, 3100,  24.335,1748.550, 485.708,  22.168,1598.368, 443.991, 98,  0,   0.512,  24.735,   6.871,   0.028,   1.535,   0.426,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.719
14:40:52:074, 1774530062414,  108.827,   13.000, 3100,  13.195,1749.983, 486.106,  11.855,1599.655, 444.349, 97,  0,   0.171,  24.754,   6.876,   0.008,   1.536,   0.427,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
14:40:52:183, 1774726803241,  108.936,   13.000, 3200,  13.574,1751.466, 486.518,  12.225,1600.992, 444.720, 97,  0,   0.173,  24.773,   6.881,   0.008,   1.537,   0.427,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:52:293, 1774924443880,  109.046,   18.000, 3700,  18.782,1753.529, 487.091,  17.398,1602.902, 445.251, 97,  0,   0.196,  24.794,   6.887,   0.003,   1.537,   0.427,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:52:403, 1775121394728,  109.155,   12.000, 3800,  16.362,1755.319, 487.589,  15.029,1604.546, 445.707, 92,  0,   0.165,  24.812,   6.892,   0.006,   1.538,   0.427,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:52:512, 1775318017863,  109.265,   13.000, 3200,  14.459,1756.898, 488.027,  13.154,1605.983, 446.106, 97,  0,   0.208,  24.835,   6.899,   0.008,   1.539,   0.427,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:52:623, 1775518159721,  109.376,   13.000, 3400,  16.198,1758.699, 488.528,  14.872,1607.637, 446.566, 99,  0,   0.176,  24.855,   6.904,   0.009,   1.540,   0.428,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:52:735, 1775718753411,  109.487,   14.000, 3600,  16.569,1760.546, 489.040,  15.047,1609.314, 447.032, 98,  0,   0.267,  24.884,   6.912,   0.009,   1.541,   0.428,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:52:844, 1775915845234,  109.597,   15.000, 3800,  17.149,1762.423, 489.562,  15.895,1611.054, 447.515, 96,  0,   0.209,  24.907,   6.919,   0.007,   1.541,   0.428,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:52:955, 1776115231068,  109.708,   15.000, 3700,  18.022,1764.420, 490.117,  16.680,1612.902, 448.028, 92,  0,   0.218,  24.931,   6.925,   0.034,   1.545,   0.429,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.684
14:40:53:065, 1776314211505,  109.818,   12.000, 3700,  16.080,1766.197, 490.610,  14.882,1614.547, 448.485, 97,  0,   0.160,  24.949,   6.930,   0.010,   1.546,   0.429,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
14:40:53:176, 1776512706687,  109.928,   18.000, 3100,  18.191,1768.203, 491.168,  16.487,1616.365, 448.990, 98,  0,   0.200,  24.971,   6.936,   0.007,   1.547,   0.430,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:53:285, 1776709396864,  110.038,   14.000, 3400,  15.558,1769.903, 491.640,  14.260,1617.923, 449.423, 99,  0,   0.168,  24.990,   6.942,   0.004,   1.547,   0.430,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:53:395, 1776907112478,  110.148,   12.000, 3700,  15.964,1771.657, 492.127,  14.658,1619.533, 449.870, 97,  0,   0.174,  25.009,   6.947,   0.011,   1.549,   0.430,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:53:504, 1777103945132,  110.257,   12.000, 3700,  15.838,1773.389, 492.608,  14.629,1621.133, 450.315, 95,  0,   0.165,  25.027,   6.952,   0.006,   1.549,   0.430,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:53:614, 1777301630513,  110.367,   13.000, 3700,  15.335,1775.073, 493.076,  13.830,1622.652, 450.737, 94,  0,   0.180,  25.047,   6.957,   0.007,   1.550,   0.431,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:53:722, 1777496108185,  110.475,   13.000, 3600,  15.967,1776.798, 493.555,  14.636,1624.233, 451.176, 98,  0,   0.228,  25.071,   6.964,   0.012,   1.551,   0.431,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:53:832, 1777694753482,  110.585,   15.000, 3700,  16.824,1778.655, 494.071,  15.377,1625.930, 451.647, 97,  0,   0.195,  25.093,   6.970,   0.007,   1.552,   0.431,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:53:943, 1777893286804,  110.695,   17.000, 3500,  17.938,1780.633, 494.620,  16.316,1627.730, 452.147, 97,  0,   0.256,  25.121,   6.978,   0.034,   1.556,   0.432,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.701
14:40:54:067, 1778116330655,  110.819,   12.000, 3800,  15.809,1782.592, 495.165,  14.536,1629.531, 452.647, 97,  0,   0.162,  25.141,   6.984,   0.009,   1.557,   0.432,  51.000,  51.000,  71.000,   0.000,   0.000,    8,   0.000
14:40:54:177, 1778314911508,  110.930,   14.000, 3800,  16.330,1784.394, 495.665,  15.088,1631.195, 453.110, 94,  0,   0.189,  25.162,   6.989,   0.007,   1.558,   0.433,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:302, 1778539347664,  111.054,   17.000, 3500,  16.324,1786.429, 496.230,  15.013,1633.067, 453.630, 97,  0,   0.182,  25.185,   6.996,   0.002,   1.558,   0.433,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:411, 1778735791488,  111.163,   13.000, 3600,  15.322,1788.101, 496.695,  14.074,1634.603, 454.056, 97,  0,   0.179,  25.204,   7.001,   0.010,   1.559,   0.433,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:520, 1778932163941,  111.273,   13.000, 3500,  14.710,1789.706, 497.141,  13.434,1636.069, 454.464, 97,  0,   0.175,  25.223,   7.006,   0.004,   1.559,   0.433,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:629, 1779128733389,  111.382,   13.000, 3300,  14.223,1791.259, 497.572,  12.981,1637.486, 454.857, 98,  0,   0.169,  25.242,   7.012,   0.007,   1.560,   0.433,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:738, 1779325521041,  111.491,   15.000, 3200,  13.777,1792.766, 497.990,  12.477,1638.850, 455.236, 97,  0,   0.238,  25.268,   7.019,   0.006,   1.561,   0.434,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:848, 1779522175593,  111.600,   15.000, 3200,  15.740,1794.485, 498.468,  14.380,1640.421, 455.673, 98,  0,   0.183,  25.288,   7.024,   0.007,   1.562,   0.434,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:54:957, 1779718959071,  111.710,   17.000, 3600,  17.192,1796.365, 498.990,  15.908,1642.161, 456.156, 97,  0,   0.246,  25.315,   7.032,   0.038,   1.566,   0.435,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.696
14:40:55:052, 1779890404050,  111.805,   13.000, 3200,  15.377,1797.829, 499.397,  14.120,1643.505, 456.529, 98,  0,   0.163,  25.330,   7.036,   0.008,   1.567,   0.435,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.000
14:40:55:177, 1780115191627,  111.930,   12.000, 3200,  12.416,1799.380, 499.828,  11.107,1644.892, 456.915, 97,  0,   0.155,  25.349,   7.042,   0.007,   1.567,   0.435,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:55:287, 1780313601507,  112.040,   14.000, 3700,  16.368,1801.184, 500.329,  15.145,1646.562, 457.378, 98,  0,   0.176,  25.369,   7.047,   0.003,   1.568,   0.436,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:55:397, 1780511359946,  112.150,   12.000, 3700,  16.075,1802.950, 500.819,  14.784,1648.186, 457.829, 98,  0,   0.164,  25.387,   7.052,   0.006,   1.568,   0.436,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:55:509, 1780711702198,  112.261,   13.000, 3400,  16.174,1804.750, 501.320,  14.819,1649.836, 458.288, 99,  0,   0.180,  25.407,   7.057,   0.005,   1.569,   0.436,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:55:620, 1780912139002,  112.373,   12.000, 3700,  15.857,1806.516, 501.810,  14.624,1651.464, 458.740, 97,  0,   0.162,  25.425,   7.062,   0.005,   1.570,   0.436,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:55:731, 1781112555351,  112.484,   14.000, 3200,  13.965,1808.071, 502.242,  12.664,1652.874, 459.132, 98,  0,   0.228,  25.450,   7.070,   0.007,   1.570,   0.436,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:55:841, 1781310324928,  112.594,   14.000, 3400,  16.301,1809.862, 502.739,  15.011,1654.523, 459.590, 99,  0,   0.183,  25.470,   7.075,   0.008,   1.571,   0.437,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:55:949, 1781505362799,  112.702,   17.000, 3200,  15.964,1811.592, 503.220,  14.663,1656.112, 460.031, 97,  0,   0.232,  25.495,   7.082,   0.033,   1.575,   0.437,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.624
14:40:56:061, 1781705706510,  112.813,   14.000, 3200,  13.276,1813.069, 503.630,  11.933,1657.440, 460.400, 97,  0,   0.193,  25.517,   7.088,   0.008,   1.576,   0.438,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.000
14:40:56:171, 1781904054307,  112.924,   12.000, 3700,  15.300,1814.755, 504.099,  14.035,1658.987, 460.830, 91,  0,   0.169,  25.536,   7.093,   0.008,   1.577,   0.438,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:56:281, 1782102767517,  113.034,   15.000, 3700,  16.131,1816.536, 504.593,  14.971,1660.640, 461.289, 95,  0,   0.169,  25.554,   7.098,   0.009,   1.578,   0.438,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:56:390, 1782298548723,  113.143,   19.000, 3700,  18.256,1818.522, 505.145,  16.683,1662.454, 461.793, 95,  0,   0.250,  25.581,   7.106,   0.007,   1.579,   0.438,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:56:501, 1782498913744,  113.254,   13.000, 3600,  16.084,1820.312, 505.642,  14.836,1664.106, 462.252, 97,  0,   0.183,  25.602,   7.112,   0.008,   1.579,   0.439,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:56:613, 1782699215558,  113.365,   13.000, 3200,  13.372,1821.800, 506.056,  12.011,1665.442, 462.623, 97,  0,   0.172,  25.621,   7.117,   0.004,   1.580,   0.439,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:56:708, 1782871003459,  113.461,   13.000, 3700,  16.386,1823.364, 506.490,  15.043,1666.878, 463.022, 98,  0,   0.216,  25.642,   7.123,   0.004,   1.580,   0.439,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:56:818, 1783069515427,  113.571,   14.000, 3200,  13.929,1824.900, 506.917,  12.540,1668.261, 463.406, 97,  0,   0.185,  25.662,   7.128,   0.008,   1.581,   0.439,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:56:930, 1783269826956,  113.682,   18.000, 3200,  18.074,1826.912, 507.475,  16.463,1670.093, 463.915, 98,  0,   0.275,  25.693,   7.137,   0.036,   1.585,   0.440,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.818
14:40:57:041, 1783470337088,  113.794,   12.000, 3700,  16.194,1828.715, 507.977,  14.921,1671.755, 464.376, 98,  0,   0.182,  25.713,   7.142,   0.010,   1.586,   0.441,  51.000,  51.000,  71.000,   0.000,   0.000,   12,   0.000
14:40:57:151, 1783668049351,  113.904,   12.000, 3700,  15.085,1830.372, 508.437,  13.812,1673.272, 464.798, 93,  0,   0.160,  25.731,   7.147,   0.003,   1.587,   0.441,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:57:260, 1783864043343,  114.012,   13.000, 3500,  14.715,1831.975, 508.882,  13.422,1674.734, 465.204, 97,  0,   0.161,  25.748,   7.152,   0.010,   1.588,   0.441,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:57:371, 1784064138196,  114.124,   13.000, 3300,  14.779,1833.617, 509.338,  13.492,1676.233, 465.620, 98,  0,   0.165,  25.766,   7.157,   0.011,   1.589,   0.441,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:57:480, 1784260700255,  114.233,   12.000, 3700,  15.927,1835.357, 509.821,  14.703,1677.839, 466.066, 98,  0,   0.166,  25.785,   7.162,   0.002,   1.589,   0.441,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:57:590, 1784459229465,  114.343,   13.000, 3600,  15.498,1837.066, 510.296,  14.235,1679.409, 466.503, 97,  0,   0.174,  25.804,   7.168,   0.010,   1.590,   0.442,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:57:701, 1784658493859,  114.454,   13.000, 3500,  15.434,1838.775, 510.771,  14.097,1680.970, 466.936, 98,  0,   0.218,  25.828,   7.174,   0.006,   1.591,   0.442,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:57:812, 1784858829305,  114.565,   13.000, 3700,  16.499,1840.611, 511.281,  15.247,1682.667, 467.407, 98,  0,   0.178,  25.848,   7.180,   0.008,   1.592,   0.442,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:57:924, 1785059183207,  114.676,   20.000, 3700,  18.809,1842.704, 511.862,  17.353,1684.598, 467.944, 97,  0,   0.292,  25.880,   7.189,   0.024,   1.594,   0.443,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.546
14:40:58:033, 1785255806324,  114.786,   13.000, 3700,  16.146,1844.468, 512.352,  14.913,1686.227, 468.396, 97,  0,   0.175,  25.899,   7.194,   0.006,   1.595,   0.443,  51.000,  51.000,  71.000,   0.000,   0.000,   15,   0.000
14:40:58:142, 1785452364879,  114.895,   13.000, 3700,  15.879,1846.202, 512.834,  14.590,1687.820, 468.839, 98,  0,   0.215,  25.923,   7.201,   0.010,   1.596,   0.443,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:58:252, 1785650243310,  115.005,   13.000, 3700,  15.061,1847.858, 513.294,  13.755,1689.332, 469.259, 91,  0,   0.164,  25.941,   7.206,   0.002,   1.596,   0.443,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:58:361, 1785847026241,  115.114,   17.000, 3300,  14.769,1849.472, 513.742,  13.482,1690.806, 469.668, 97,  0,   0.179,  25.960,   7.211,   0.008,   1.597,   0.444,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:58:471, 1786044179487,  115.224,   14.000, 3600,  16.453,1851.275, 514.243,  14.974,1692.446, 470.124, 97,  0,   0.192,  25.982,   7.217,   0.009,   1.598,   0.444,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:58:580, 1786239914649,  115.332,   13.000, 3300,  13.145,1852.704, 514.640,  11.814,1693.731, 470.481, 97,  0,   0.168,  26.000,   7.222,   0.007,   1.599,   0.444,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:58:691, 1786440135164,  115.444,   13.000, 3200,  13.594,1854.216, 515.060,  12.356,1695.106, 470.863, 97,  0,   0.174,  26.019,   7.228,   0.010,   1.600,   0.444,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:58:786, 1786611672885,  115.539,   13.000, 3700,  16.500,1855.789, 515.497,  14.957,1696.531, 471.259, 94,  0,   0.252,  26.043,   7.234,   0.008,   1.601,   0.445,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:58:909, 1786832383362,  115.662,   50.000, 3700,  18.600,1858.069, 516.130,  17.189,1698.639, 471.844, 91,  0,   0.358,  26.087,   7.246,   0.032,   1.605,   0.446,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.549
14:40:59:018, 1787029174058,  115.771,   13.000, 3100,  12.065,1859.388, 516.497,  10.708,1699.809, 472.169, 97,  0,   0.216,  26.111,   7.253,   0.013,   1.606,   0.446,  51.000,  51.000,  71.000,   0.000,   0.000,   29,   1.276
14:40:59:128, 1787225945619,  115.880,   12.000, 3700,  16.049,1861.143, 516.984,  14.713,1701.418, 472.616, 97,  0,   0.165,  26.129,   7.258,   0.009,   1.607,   0.446,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:59:236, 1787420993971,  115.989,   13.000, 3200,  13.366,1862.591, 517.386,  12.130,1702.732, 472.981, 97,  0,   0.173,  26.148,   7.263,   0.010,   1.608,   0.447,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:59:345, 1787617919897,  116.098,   13.000, 3700,  15.938,1864.335, 517.871,  14.695,1704.340, 473.428, 97,  0,   0.168,  26.166,   7.268,   0.008,   1.609,   0.447,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:40:59:455, 1787816316006,  116.208,   12.000, 3700,  16.685,1866.174, 518.382,  15.309,1706.027, 473.896, 97,  0,   0.167,  26.184,   7.273,   0.007,   1.610,   0.447,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:59:564, 1788011150572,  116.316,   12.000, 3700,  15.764,1867.880, 518.856,  14.315,1707.577, 474.327, 97,  0,   0.166,  26.202,   7.278,   0.011,   1.611,   0.448,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:59:674, 1788209834167,  116.427,   13.000, 3200,  13.735,1869.396, 519.277,  12.495,1708.956, 474.710, 97,  0,   0.172,  26.221,   7.284,   0.004,   1.612,   0.448,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:59:783, 1788406327613,  116.536,   14.000, 3600,  15.654,1871.105, 519.751,  14.340,1710.521, 475.145, 97,  0,   0.240,  26.248,   7.291,   0.005,   1.612,   0.448,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:40:59:917, 1788647656066,  116.670,   37.000, 3700,  17.868,1873.501, 520.417,  16.696,1712.760, 475.767, 91,  0,   0.223,  26.277,   7.299,   0.020,   1.615,   0.449,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.338
14:41:00:000, 1788797205727,  116.753,   19.000, 3700,  18.935,1875.074, 520.854,  17.198,1714.189, 476.163, 89,  0,   0.364,  26.308,   7.308,   0.021,   1.617,   0.449,  51.000,  51.000,  71.000,   0.000,   0.000,   32,   1.978
14:41:00:110, 1788993784400,  116.862,   16.000, 3700,  15.139,1876.727, 521.313,  13.786,1715.694, 476.582, 94,  0,   0.295,  26.340,   7.317,   0.010,   1.618,   0.449,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.055
14:41:00:219, 1789190354888,  116.972,   13.000, 3500,  15.155,1878.382, 521.773,  13.701,1717.190, 476.997, 97,  0,   0.177,  26.359,   7.322,   0.009,   1.619,   0.450,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.000
14:41:00:327, 1789385369244,  117.080,   14.000, 3300,  14.407,1879.943, 522.206,  13.153,1718.615, 477.393, 97,  0,   0.168,  26.377,   7.327,   0.005,   1.619,   0.450,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:00:436, 1789582208975,  117.189,   16.000, 3200,  16.318,1881.727, 522.702,  14.984,1720.254, 477.848, 97,  0,   0.177,  26.397,   7.332,   0.004,   1.620,   0.450,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:00:547, 1789780563423,  117.299,   13.000, 3200,  14.607,1883.337, 523.149,  13.330,1721.723, 478.256, 97,  0,   0.176,  26.416,   7.338,   0.007,   1.620,   0.450,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:00:656, 1789977254938,  117.409,   13.000, 3600,  15.498,1885.031, 523.620,  14.288,1723.284, 478.690, 97,  0,   0.171,  26.435,   7.343,   0.003,   1.621,   0.450,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:00:767, 1790176824375,  117.520,   15.000, 3700,  15.998,1886.804, 524.112,  14.653,1724.909, 479.141, 96,  0,   0.264,  26.464,   7.351,   0.007,   1.622,   0.450,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.063
14:41:00:876, 1790373326330,  117.629,   12.000, 3700,  15.814,1888.531, 524.592,  14.364,1726.477, 479.577, 96,  0,   0.160,  26.482,   7.356,   0.007,   1.622,   0.451,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:00:985, 1790569042893,  117.737,   18.000, 3500,  17.475,1890.431, 525.120,  16.133,1728.231, 480.064, 97,  0,   0.232,  26.507,   7.363,   0.028,   1.625,   0.451,  51.000,  51.000,  71.000,   0.000,   0.000,    5,   0.585
14:41:01:094, 1790765744590,  117.847,   15.000, 3700,  16.828,1892.270, 525.631,  15.643,1729.941, 480.539, 96,  0,   0.179,  26.526,   7.368,   0.006,   1.626,   0.452,  51.000,  51.000,  71.000,   0.000,   0.000,    4,   0.000
14:41:01:204, 1790963042395,  117.956,   14.000, 3300,  15.223,1893.938, 526.094,  13.819,1731.455, 480.960, 97,  0,   0.172,  26.545,   7.374,   0.006,   1.627,   0.452,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:01:312, 1791158107501,  118.065,   14.000, 3700,  15.564,1895.625, 526.563,  14.346,1733.010, 481.392, 93,  0,   0.179,  26.565,   7.379,   0.003,   1.627,   0.452,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:01:422, 1791356433622,  118.175,   16.000, 3500,  15.947,1897.382, 527.051,  14.639,1734.623, 481.840, 97,  0,   0.243,  26.591,   7.387,   0.009,   1.628,   0.452,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:01:530, 1791551314328,  118.283,   12.000, 3600,  14.718,1898.976, 527.493,  13.456,1736.080, 482.244, 98,  0,   0.161,  26.609,   7.391,   0.003,   1.628,   0.452,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:01:641, 1791749846921,  118.393,   12.000, 3300,  14.673,1900.594, 527.943,  13.328,1737.550, 482.653, 97,  0,   0.167,  26.627,   7.396,   0.006,   1.629,   0.452,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:01:750, 1791946692792,  118.503,   13.000, 3700,  15.750,1902.316, 528.421,  14.501,1739.135, 483.093, 95,  0,   0.224,  26.652,   7.403,   0.011,   1.630,   0.453,  51.000,  51.000,  71.000,   0.000,   0.000,    2,   0.000
14:41:01:859, 1792143376443,  118.612,   13.000, 3600,  15.800,1904.043, 528.901,  14.539,1740.724, 483.534, 98,  0,   0.179,  26.671,   7.409,   0.011,   1.631,   0.453,  51.000,  51.000,  71.000,   0.000,   0.000,    3,   0.000
14:41:01:968, 1792339137243,  118.721,   17.000, 3500,  15.538,1905.733, 529.370,  14.190,1742.267, 483.963, 97,  0,   0.221,  26.695,   7.415,   0.022,   1.634,   0.454,  51.000,  51.000,  71.000,   0.000,   0.000,    6,   0.674
